# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean total halo potential (km^2/s^2) (due to both inter- and intra-halo interactions) for group of halos of the same size n_p, where n_p is number of particles in halo. Total potential substract intra-halo potential gives inter-halo potential. This can be used to compute cascade of potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eqs. (51), (52), Fig. 5, Figs. 7, 8",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
1004,0,0,0,0,0,0,0,-1707480.868,0,-1190687.657
1005,0,0,0,0,0,0,0,0,0,-1514647.663
1006,0,0,0,0,0,0,0,0,0,-1243809.698
1007,0,0,0,0,0,0,0,0,0,-1113801.71
1008,0,0,0,0,0,0,-2244022.596,0,0,0
1009,0,0,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0,0,-1856622.108
1011,0,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0,-1336778.906
1013,0,0,0,0,0,0,0,0,0,-1907613.317
1014,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,-1508804.275,0
1016,0,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,-1360718.449,0
1019,0,0,0,0,0,0,-2469550.98,-2078485.168,-2244154.912,0
1020,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0,0,-1394313.24
1023,0,0,0,0,0,0,0,0,0,-1681749.605
1024,0,0,0,0,0,0,0,-2380122.991,0,-1958865.744
1025,0,0,0,0,0,0,0,0,-766649.2351,0
1026,0,0,0,0,0,0,0,0,0,-1234127.265
1027,0,0,0,0,0,0,0,0,0,-819379.6066
1028,0,0,0,0,0,0,0,-1490735.849,0,0
1029,0,0,0,0,0,0,0,0,0,-1697230.633
1030,0,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,0,-1086331.259
1033,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,0,-1164850.907
1035,0,0,0,0,0,0,0,0,0,-2058273.899
1036,0,0,0,0,0,0,0,0,0,-1499516.341
1037,0,0,0,0,0,0,0,0,-1684209.15,-1029603.597
1038,0,0,0,0,0,0,0,0,-1522500.365,0
1039,0,0,0,0,0,0,0,0,-1397999.888,-1437571.046
1040,0,0,0,0,0,0,0,0,0,-1467605.686
1041,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,0,-1410023.145
1043,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0,-1533911.188
1049,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,-1854500.885,0
1051,0,0,0,0,0,0,0,0,-1844042.281,-1641132.025
1052,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,-2059425.621,-1704488.045,0
1054,0,0,0,0,0,0,0,-1062476.544,0,-1258101.543
1055,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,-1546187.113,0
1057,0,0,0,0,0,0,-3161700.327,-2364177.629,-1553081.516,0
1058,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,-1674526.387
1060,0,0,0,0,0,0,0,0,0,-1723965.725
1061,0,0,0,0,0,0,0,-1726397.828,0,0
1062,0,0,0,0,0,0,0,-1383061.255,0,0
1063,0,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,-2568873.755
1065,0,0,0,0,0,0,0,0,-1544424.869,0
1066,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,-1457631.806,0
1068,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,-1831692.365,0
1070,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,-1645739.226,-2112320.914
1072,0,0,0,0,0,0,0,0,-1893516.059,0
1073,0,0,0,0,0,0,-1594474.933,0,0,0
1074,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,-1797934.969,0,0
1076,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,-1881140.82
1078,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,-1082781.725
1082,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,-2001028.357,0
1086,0,0,0,0,0,0,0,0,-1772385.435,-842722.1473
1087,0,0,0,0,0,0,-1432131.582,0,-1612332.927,0
1088,0,0,0,0,0,0,0,0,0,-820037.0076
1089,0,0,0,0,0,0,0,0,0,-937587.4809
1090,0,0,0,0,0,0,0,0,-1702127.544,0
1091,0,0,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0,0,-1199031.162
1093,0,0,0,0,0,0,0,0,0,-2109160.716
1094,0,0,0,0,0,0,0,-1931362.063,0,0
1095,0,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0,-1572153.917
1097,0,0,0,0,0,0,0,-1695503.364,0,0
1098,0,0,0,0,0,0,-1817817.014,0,0,-891378.4089
1099,0,0,0,0,0,0,0,0,-2252170.829,-1585663.787
1100,0,0,0,0,0,0,0,0,0,-1439030.698
1101,0,0,0,0,0,0,0,0,0,-1514970.266
1102,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,-1453312.214,0,0
1105,0,0,0,0,0,0,0,-1806898.511,0,-1797068.3
1106,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,-1118940.891
1108,0,0,0,0,0,0,0,0,0,-1466144.042
1109,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,-864342.0417,0
1114,0,0,0,0,0,0,0,0,0,-1504539.753
1115,0,0,0,0,0,0,0,0,-1682331.184,-866867.5901
1116,0,0,0,0,0,0,0,0,0,-1580819.51
1117,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,-1521921.254
1124,0,0,0,0,0,0,0,0,0,-1324278.725
1125,0,0,0,0,0,0,0,-2280026.366,-1746799.431,0
1126,0,0,0,0,0,0,0,0,0,-1568526.062
1127,0,0,0,0,0,0,0,-1957897.348,0,0
1128,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,-1754248.963,0,0
1132,0,0,0,0,0,0,0,0,0,-913679.5122
1133,0,0,0,0,0,0,-1617237.4,0,-1846953.474,0
1134,0,0,0,0,0,0,0,0,-2064844.539,-1512349.261
1135,0,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,-1633405.682,-1295553.444
1138,0,0,0,0,0,0,0,-1855503.92,-1136767.183,0
1139,0,0,0,0,0,0,0,0,-1507560.727,-1416402.764
1140,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,-1727797.054,0
1143,0,0,0,0,0,0,0,0,0,-2069762.624
1144,0,0,0,0,0,0,0,0,0,-1714631.236
1145,0,0,0,0,0,0,0,0,-998637.9029,0
1146,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,-2017650.049,0
1148,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,-1571650.073,-1094208.478,0
1152,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,-697217.2395,-1642434.767
1154,0,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,-1089128.618,0
1157,0,0,0,0,0,0,0,-1835405.999,0,-947588.1289
1158,0,0,0,0,0,0,0,0,-2305070.739,-1586273.962
1159,0,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,-1845673.671,0
1161,0,0,0,0,0,0,0,0,0,-1133332.251
1162,0,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0,-1174620.718
1164,0,0,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0,-1447364.101,0
1166,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,-1907943.236,0,0
1170,0,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0,-1557975.312
1172,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,-1455260.383,0
1175,0,0,0,0,0,0,0,-2203070.817,-2296613.083,0
1176,0,0,0,0,0,0,0,0,0,-1671377.508
1177,0,0,0,0,0,0,0,-2350132.192,0,0
1178,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,-1229576.824,0,0,0
1185,0,0,0,0,0,0,0,0,0,-1486539.086
1186,0,0,0,0,0,0,0,0,0,-1570527.575
1187,0,0,0,0,0,0,0,-989493.3231,0,-1286798.007
1188,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,-1218672.657,0
1190,0,0,0,0,0,0,0,-2595475.194,0,-1586601.175
1191,0,0,0,0,0,0,0,0,-2347861.895,0
1192,0,0,0,0,0,0,0,-1045656.22,-1776800.66,0
1193,0,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,-1839516.812
1196,0,0,0,0,0,0,0,0,0,-1648907.072
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,-1840797.163,0
1199,0,0,0,0,0,0,0,-1638614.239,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,-1998343.78,0
1202,0,0,0,0,0,0,0,-1658348.386,0,-1079191.185
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,-987262.8014
1205,0,0,0,0,0,0,0,0,0,-1546492.367
1206,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,-1671487.157
1208,0,0,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0,-2513630.409,0
1210,0,0,0,0,0,0,0,-1529537.425,-1159477.216,-1976198.451
1211,0,0,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0,-724759.3761
1215,0,0,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,-1848772.69
1218,0,0,0,0,0,0,0,-2051479.951,0,0
1219,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,-1190620.818,0
1224,0,0,0,0,0,0,0,0,-1667768.363,0
1225,0,0,0,0,0,0,0,0,0,-2114788.512
1226,0,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0,0,-1440519.875
1229,0,0,0,0,0,0,0,0,-1665233.299,0
1230,0,0,0,0,0,0,0,0,-1786540.161,0
1231,0,0,0,0,0,0,0,-2095045.171,0,-1968969.091
1232,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,0,-1674821.711
1234,0,0,0,0,0,0,0,0,-1609744.445,0
1235,0,0,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0,0,-1507612.535
1238,0,0,0,0,0,0,0,0,0,-1593671.566
1239,0,0,0,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,-1809908.636,0,0
1242,0,0,0,0,0,0,-2693189.87,0,0,0
1243,0,0,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,0,0,0,0,-2079657.508
1245,0,0,0,0,0,0,0,0,-1560692.848,0
1246,0,0,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,-2785586.787,0,-1359225.156
1249,0,0,0,0,0,0,0,0,0,-1613402.22
1250,0,0,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0,-2297783.106,-978526.114
1254,0,0,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,0,-781534.4003,0
1256,0,0,0,0,0,0,0,0,0,0
1257,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,-2772370.758,0,0,-1479739.887
1260,0,0,0,0,0,0,0,0,0,0
1261,0,0,0,0,0,0,0,0,-1198017.656,-1687526.925
1262,0,0,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,-2651773.712,0,0,-1785146.552
1264,0,0,0,0,0,0,0,0,0,-1118452.411
1265,0,0,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,0,0,0,0,-1995652.975
1267,0,0,0,0,0,0,0,0,-1368738.816,0
1268,0,0,0,0,0,0,0,-1237641.139,0,0
1269,0,0,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,0,-1656754.898,0,0
1271,0,0,0,0,0,0,0,0,-1606035.976,0
1272,0,0,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,0,0,-691060.9826
1276,0,0,0,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0,-1747639.333,0,0
1278,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,-1903490.703,0,0
1280,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,0,-1116814.537
1285,0,0,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,-1564250.875,0
1289,0,0,0,0,0,0,0,0,-1928872.905,0
1290,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,-1405057.244
1293,0,0,0,0,0,0,0,0,-1844106.919,-1013059.311
1294,0,0,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,0,-1755837.104
1296,0,0,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,0,0,0,0,-1613717.821
1298,0,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,-2002494.029,0,0
1301,0,0,0,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,-1587656.397,0,0,0
1304,0,0,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,-1913030.61,0,0
1306,0,0,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,-1134346.602
1309,0,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0,0,-2531960.988
1313,0,0,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,-1814745.962,0
1318,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0,-2010658.059,-1722000.026
1322,0,0,0,0,0,0,0,0,0,-1674579.036
1323,0,0,0,0,0,0,0,0,0,-1963442.956
1324,0,0,0,0,0,0,0,0,-2095839.962,-1560190.214
1325,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,-1410818.974,0,0
1328,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,-2143887.959,0
1331,0,0,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,-1987751.039,0
1334,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,0,-2007346.455
1336,0,0,0,0,0,0,0,-1269229.63,0,-1753219.755
1337,0,0,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,-1784892.336,0
1339,0,0,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,0,0,0,0,-2225628.283,0,0
1346,0,0,0,0,0,0,0,0,0,-1076063.89
1347,0,0,0,0,0,0,0,-667268.0716,0,0
1348,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,-2226793.961,0
1351,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,-2528246.749
1356,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,-1568064.364
1358,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,-1237009.092
1363,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,-1380487.575,0
1365,0,0,0,0,0,0,0,0,0,-1708790.103
1366,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,0,0,-1777090.086,0
1369,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0,-2139800.746
1371,0,0,0,0,0,0,0,0,0,0
1372,0,0,0,0,0,0,0,0,0,0
1373,0,0,0,0,0,0,0,0,0,-1972208.024
1374,0,0,0,0,0,0,0,0,0,-1919443.779
1375,0,0,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,0,-2003419.96
1379,0,0,0,0,0,0,0,0,-2385850.882,0
1380,0,0,0,0,0,0,0,0,0,0
1381,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,-2101466.161
1383,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,-2145499.178,-1564254.99
1386,0,0,0,0,0,0,0,0,0,-1564304.177
1387,0,0,0,0,0,0,0,-2722775.817,0,0
1388,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,-2063193.041
1390,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,-1469383.625
1392,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,-1696611.883
1395,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,-2509600.819,-1285384.994,0,0
1400,0,0,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,-1780785.855,0
1403,0,0,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,-885865.832,0
1407,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,-2354248.31
1409,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,-1809567.062
1414,0,0,0,0,0,0,0,0,0,-2188531.276
1415,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,0,0,0
1417,0,0,0,0,0,0,0,0,0,0
1418,0,0,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,-1829011.665,0
1424,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,-1966690.305,0
1426,0,0,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,-1162425.649,0
1428,0,0,0,0,0,0,0,0,-1625366.593,0
1429,0,0,0,0,0,0,0,0,0,-1449632.205
1430,0,0,0,0,0,0,0,-2770184.259,-2189211.36,0
1431,0,0,0,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,-2517818.412,0
1438,0,0,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0,0,0,-1701446.866
1440,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0,-1698086.38,0
1445,0,0,0,0,0,0,0,0,0,-2179374.647
1446,0,0,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,-1765145.086,0
1449,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,-878529.3729,0,-1684881.015
1452,0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,-1363522.994,-1494578.227
1454,0,0,0,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0,0,0,-2323382.62
1456,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,-1948770.649,0
1461,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,-2188444.174
1464,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,-1720562.434
1466,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,-2252405.915
1469,0,0,0,0,0,0,0,0,0,-1793092.899
1470,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,-1649007.957
1472,0,0,0,0,0,0,0,0,0,-1693006.561
1473,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,-2427055.85,-2035074.565
1475,0,0,0,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0,-1487993.958,0,0
1478,0,0,0,0,0,0,0,0,-2188638.959,0
1479,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0,0,0,0
1481,0,0,0,0,0,0,-2539276.069,0,0,0
1482,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,-1859526.37,0
1485,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,-1958764.45
1489,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,0,0,0,0,0,0
1491,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,-1288419.718
1496,0,0,0,0,0,0,0,0,-1596360.719,0
1497,0,0,0,0,0,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,-1029717.588
1500,0,0,0,0,0,0,0,0,0,0
1501,0,0,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,0,0,0,0,0
1503,0,0,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,-825187.6794,0
1506,0,0,0,0,0,0,0,0,0,-2154148.277
1507,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,-1719368.745,0
1509,0,0,0,0,0,0,0,0,-1998430.717,0
1510,0,0,0,0,0,0,0,0,-1496882.882,-1613635.742
1511,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,-1814346.713,0
1513,0,0,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0,-1168991.579,0
1515,0,0,0,0,0,0,0,0,-1649732.26,0
1516,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,-1576138.924,0
