# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo partical log-density \yita for group of halos of the same size n_p, where n_p is number of particles in halo. ",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5] ,https://doi.org/10.48550/ARXIV.2202.06515,,,,,Density&velocity distributions,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
263,0,0,0,0,0,6.131736964,6.128855317,6.427616132,6.438763225,6.444376408
264,0,0,0,0,0,5.63714451,6.190946363,6.302198283,6.247018451,6.396517966
265,0,0,0,0,5.678908395,6.319451524,6.162809329,6.223650738,6.389878951,6.317850704
266,0,0,0,5.298569221,5.82206983,6.215104448,6.085576237,6.201854346,6.298294563,6.385059955
267,0,0,0,0,0,6.035330968,6.013902279,6.233499975,6.36774767,6.352978333
268,0,0,0,0,6.052767236,0,6.16619787,6.169934756,6.309252517,6.380839708
269,0,0,0,0,0,0,6.127884779,6.280387388,6.399561261,6.39953274
270,0,0,0,0,0,0,6.115320712,6.34486535,6.240496663,6.291470686
271,0,0,0,0,0,5.953844429,6.173190952,6.208913173,6.339821208,6.446583633
272,0,0,0,0,0,5.990515213,6.067440137,6.238802162,6.461188952,6.392994567
273,0,0,0,0,0,6.16123159,6.131417617,6.315211629,6.390842777,6.356211387
274,0,0,0,0,0,0,6.133294857,6.262410095,6.276421902,6.497042066
275,0,0,0,0,0,5.618271923,6.388297487,6.096815843,6.355422846,6.366437688
276,0,0,0,0,0,6.215956379,6.169225709,6.234431422,6.296183636,6.491634116
277,0,0,0,0,0,0,6.059686925,6.267087548,6.469014822,6.267649433
278,0,0,0,0,0,0,6.092362118,6.232114971,6.410172503,6.355149392
279,0,0,0,0,0,5.888636904,6.031546006,6.253980102,6.444213143,6.425515997
280,0,0,0,0,0,5.580614205,6.077288524,6.207844856,6.342412327,6.410969856
281,0,0,0,0,0,0,6.134335958,6.187542233,6.428015375,6.446090301
282,0,0,0,0,0,6.243604748,6.069844673,6.226630536,6.342214347,6.466550601
283,0,0,0,0,6.036621372,0,6.100348621,6.111035261,6.313493835,6.424163591
284,0,0,0,0,0,0,6.19998428,6.34160064,6.276323052,6.436918494
285,0,0,0,0,0,6.175980615,6.052169304,6.184451819,6.288478098,6.505885081
286,0,0,0,6.11751311,5.864131168,0,6.244413089,6.370523517,6.390075496,6.400953214
287,0,0,0,0,0,0,6.18970788,6.28040735,6.284416991,6.37145651
288,0,0,0,0,0,6.010779047,6.248779065,6.175817761,6.372338108,6.348477544
289,0,0,0,0,0,5.861374278,6.154511932,6.193188045,6.378476258,6.446859649
290,0,0,0,0,0,6.164614551,6.355319182,6.37405122,6.40676862,6.353067583
291,0,0,0,0,0,6.092460354,6.27714166,6.19586883,6.361968197,6.471618376
292,0,0,0,0,0,6.074118903,6.200958963,6.199967632,6.360739499,6.463925452
293,0,0,0,0,0,0,6.211126027,6.213246233,6.35286405,6.334636422
294,0,0,0,0,0,0,6.039609839,6.380380653,6.43580095,6.451238377
295,0,0,0,0,0,5.914643193,6.115139615,6.346547876,6.346757512,6.428639703
296,0,0,0,0,0,0,6.087964144,6.288978694,6.319856239,6.363910597
297,0,0,0,0,0,6.199617795,6.205225735,6.317810366,6.393590513,6.379948846
298,0,0,0,0,0,0,6.315392843,6.255592706,6.28526928,6.477048631
299,0,0,0,0,0,6.355652614,6.196967686,6.349897952,6.383229316,6.408471752
300,0,0,0,0,0,6.225880359,6.265290381,6.347474788,6.349414659,6.447500661
301,0,0,0,0,0,6.346898322,6.271699702,6.248591419,6.349737865,6.506282613
302,0,0,0,0,0,0,6.101172398,6.258339491,6.504690982,6.507613358
303,0,0,0,0,0,6.482628541,6.288930615,6.240373329,6.309352406,6.35005675
304,0,0,0,0,0,0,6.094828704,6.353175103,6.346138421,6.455686351
305,0,0,0,0,0,0,6.585993883,6.331017795,6.414330566,6.515493954
306,0,0,0,0,0,0,5.909996516,6.357891254,6.395063369,6.42412846
307,0,0,0,0,0,5.599710647,6.202852494,6.257017522,6.47515453,6.453475096
308,0,0,0,0,6.196337308,0,6.309244746,6.336375166,6.286987619,6.395758034
309,0,0,0,0,0,5.925568791,6.225794203,6.340430489,6.324966316,6.467313974
310,0,0,0,0,0,6.592475248,5.830440513,6.37095427,6.332375323,6.560883871
311,0,0,0,0,0,5.820831322,6.197741821,6.287562345,6.428427874,6.449247057
312,0,0,0,0,0,0,6.103139591,6.23383981,6.48659255,6.499801424
313,0,0,0,0,0,0,6.354254763,6.323514721,6.289567141,6.416608721
314,0,0,0,0,0,6.066365979,6.227747202,6.335796595,6.3340022,6.402251836
315,0,0,0,0,5.661053719,0,6.193273046,6.308007401,6.368024465,6.432818063
316,0,0,0,0,0,5.960676929,6.566337743,6.283821287,6.310261047,6.58097188
317,0,0,0,0,0,0,6.123729195,6.302183155,6.35373747,6.389150753
318,0,0,0,0,0,6.071443016,6.1615553,6.167509278,6.357902874,6.654766978
319,0,0,0,0,0,6.082383605,6.183896624,6.131929718,6.312681046,6.432082274
320,0,0,0,0,0,0,6.304130948,6.195547684,6.284191629,6.545599593
321,0,0,0,0,0,5.919902833,0,6.258136136,6.499854128,6.596537411
322,0,0,0,0,0,0,6.094598995,6.286778345,6.316714457,6.465128638
323,0,0,0,0,0,6.277901375,6.077235714,6.353915456,6.380718697,6.392935452
324,0,0,0,0,0,0,6.188783077,6.300852523,6.27047088,6.436790581
325,0,0,0,0,0,6.283754533,6.158744978,6.292643063,6.310061411,6.321430433
326,0,0,0,0,0,6.042756408,6.660660599,6.31291852,6.351575306,6.42687456
327,0,0,0,0,0,0,6.289563878,6.34377073,6.452678622,6.460985521
328,0,0,0,0,0,6.218927398,6.168739776,6.269196531,6.202095968,6.450819736
329,0,0,0,0,0,5.92349457,6.186873745,6.377629851,6.336294139,6.41312731
330,0,0,0,0,0,0,6.167107563,6.44981266,6.448671665,6.373381929
331,0,0,0,0,0,0,6.052213041,6.253649904,6.332662622,6.360326682
332,0,0,0,6.263054221,0,0,6.162149578,6.362271422,6.432238041,6.421906505
333,0,0,0,0,0,6.293929058,6.092022638,6.182373596,6.42152957,6.518780598
334,0,0,0,0,0,6.139887392,6.199274109,6.501241372,6.358351596,6.476058939
335,0,0,0,0,0,0,6.324687924,6.37326484,6.22796212,6.353335174
336,0,0,0,0,0,0,6.103494037,6.303577891,6.19023967,6.507848431
337,0,0,0,0,0,0,6.289552324,6.402644461,6.290219201,6.417727067
338,0,0,0,0,0,0,6.007712267,6.35439816,6.462528818,6.580174623
339,0,0,0,0,0,0,6.318344276,6.344103688,6.35903533,6.414106307
340,0,0,0,0,0,0,6.242949279,6.164987007,6.341187178,6.496313747
341,0,0,0,0,0,6.297055464,6.21394351,6.289737504,6.536213238,6.531072356
342,0,0,0,0,0,0,6.163827709,6.113009829,6.337345234,6.394549517
343,0,0,0,0,0,0,6.110444605,6.151867403,6.546511307,6.40749743
344,0,0,0,0,0,6.160392711,6.235195866,6.468089307,6.5096403,6.469871817
345,0,0,0,0,0,6.132354733,6.145220274,6.306558834,6.256829863,6.583199636
346,0,0,0,0,0,0,6.071359139,6.327514195,6.18367493,6.433521478
347,0,0,0,0,0,0,6.452442048,6.347251409,6.220464405,6.428034469
348,0,0,0,0,0,5.942412121,6.182816063,6.276830476,6.303350033,6.435045872
349,0,0,0,0,0,0,6.339091371,6.421049234,6.250319578,6.425294215
350,0,0,0,0,0,0,6.311173108,6.32261762,6.350519631,6.477678063
351,0,0,0,0,0,0,6.630301422,6.288456812,6.449732085,6.416805564
352,0,0,0,0,0,0,6.370893113,6.347384098,6.193320031,6.564622763
353,0,0,0,0,0,0,0,6.308384414,6.416436621,6.374060072
354,0,0,0,0,0,6.151953148,6.514822406,6.456117666,6.423720305,6.51834999
355,0,0,0,0,0,6.311720782,6.320345085,6.157274488,6.381668454,6.529410675
356,0,0,0,0,0,6.1614758,6.487592054,6.199449748,6.386175691,6.496048946
357,0,0,0,0,0,5.779908145,6.264758842,6.379581684,6.469029055,6.471541901
358,0,0,0,0,0,0,6.205220111,6.750615787,6.272617717,6.479288395
359,0,0,0,0,0,6.126424871,6.161055287,6.450257555,6.456543794,6.535831209
360,0,0,0,0,6.755702365,0,6.185053128,6.454992512,6.51395074,6.403334798
361,0,0,0,0,0,0,6.118153208,6.292910746,6.309336198,6.600182674
362,0,0,0,0,0,0,6.875334203,6.27548232,6.461495657,6.398693147
363,0,0,0,0,5.845685428,6.204894113,6.289678581,6.246482007,6.374217792,6.51077452
364,0,0,0,0,0,0,0,6.185999215,6.486826823,6.546798305
365,0,0,0,0,0,0,6.095298272,6.458400503,6.323086209,6.289018011
366,0,0,0,0,0,0,6.135662652,6.471131174,6.421945772,6.559373337
367,0,0,0,0,0,6.28997643,6.178442823,6.29525598,6.421988735,6.462468988
368,0,0,0,0,0,6.379330231,6.505742437,6.365983629,6.391642472,6.658012162
369,0,0,0,0,0,5.984624297,0,6.32700138,6.318219858,6.489305998
370,0,0,0,0,0,6.158617168,6.200210186,6.263142347,6.458003763,6.334311727
371,0,0,0,0,0,0,5.927516873,6.435728797,6.422612275,6.33282454
372,0,0,0,0,0,6.066948967,6.572828315,6.026909843,6.494049244,6.502669909
373,0,0,0,0,0,0,6.529189317,6.247571487,6.447759024,6.407517456
374,0,0,0,0,0,5.963528574,5.802067813,6.259365001,6.466944672,6.45207583
375,0,0,0,0,0,0,0,0,6.429342945,6.589641271
376,0,0,0,0,0,6.147895302,6.290683796,6.34599641,6.405557319,6.506692581
377,0,0,0,0,0,5.914413345,6.360532585,6.281363254,6.456971764,6.349439706
378,0,0,0,0,0,0,6.191817818,6.511928318,6.355224585,6.360568812
379,0,0,0,0,0,0,6.459290152,6.406926663,6.265026849,6.67481026
380,0,0,0,0,0,6.322807422,6.150935331,6.226495106,6.521068549,6.440319506
381,0,0,0,0,0,0,6.106725332,6.374580332,6.250908057,6.504159899
382,0,0,0,0,0,0,6.23436246,6.49975499,6.344636065,6.47758995
383,0,0,0,0,0,0,0,6.255525752,6.475484335,6.447908212
384,0,0,0,0,0,0,6.324867067,6.336313091,6.517257554,6.515674626
385,0,0,0,0,0,0,6.304588593,6.097718006,6.4557996,6.445583559
386,0,0,0,0,0,0,6.225309062,6.485122912,6.376248901,6.417926842
387,0,0,0,0,0,0,6.264511542,6.33821384,6.477564178,6.475982267
388,0,0,0,0,0,0,6.374137912,6.471063605,6.64085441,6.438931431
389,0,0,0,0,0,0,6.243250727,6.224895521,6.157971058,6.698263678
390,0,0,0,0,0,0,6.396346459,6.173826875,6.304680795,6.704541958
391,0,0,0,0,0,6.190398622,6.153359831,6.148857597,6.239936881,6.568695798
392,0,0,0,0,0,0,6.218738094,6.260458262,6.384204607,6.502909913
393,0,0,0,0,0,0,6.27336078,6.182783858,6.347228012,6.506862647
394,0,0,0,0,0,0,5.953901689,6.167761847,6.421361904,6.508355262
395,0,0,0,0,0,6.26587598,6.260754657,6.417783909,6.411543404,6.664148284
396,0,0,0,0,0,6.122773124,6.212800942,6.772430941,6.41892027,6.461728835
397,0,0,0,0,0,0,6.278434459,6.396718604,6.820038313,6.366187559
398,0,0,0,0,0,6.120538093,6.165001805,6.188022399,6.288895897,6.400011878
399,0,0,0,0,0,0,6.296844034,6.476829874,6.433531041,6.453682742
400,0,0,0,0,0,0,6.174567041,6.279424879,6.532700701,6.535590221
401,0,0,0,0,0,0,0,0,6.273577733,6.341376796
402,0,0,0,0,0,6.222024927,0,6.397699514,6.546000868,6.364265067
403,0,0,0,0,0,0,6.142743244,6.122616862,6.363039097,6.45837986
404,0,0,0,0,0,5.820125426,6.200342728,6.297078719,6.260115181,6.455771352
405,0,0,0,0,0,6.143148384,6.827745287,6.544629307,6.443906095,6.498673165
406,0,0,0,0,0,5.966642129,6.319166916,6.301985989,6.552340271,6.544153149
407,0,0,0,0,0,0,6.653542947,6.419386483,6.406185714,6.552066952
408,0,0,0,0,0,0,6.646879478,6.376170187,6.781552617,6.543806709
409,0,0,0,0,0,0,0,6.093858217,6.358440201,6.365053927
410,0,0,0,0,0,0,6.525981122,6.606364242,6.444273472,6.293163888
411,0,0,0,0,0,0,6.106030717,0,6.439978447,6.431639642
412,0,0,0,0,0,6.009514406,6.132372034,6.353355478,6.708073017,6.337867539
413,0,0,0,0,6.29556729,0,6.386082818,6.611708801,6.543319892,6.359476146
414,0,0,0,0,0,0,6.369253628,6.497158412,6.608849949,6.511142833
415,0,0,0,0,0,0,6.160871685,6.338229868,6.553651113,6.376254997
416,0,0,0,0,0,0,6.345504897,6.31287089,6.388446756,6.66477965
417,0,0,0,0,0,0,6.519118382,6.491690299,6.007869651,6.403735328
418,0,0,0,0,0,0,6.144822621,6.236387586,6.415387211,6.252325058
419,0,0,0,0,0,0,6.38657881,6.221600823,6.464058148,6.476549303
420,0,0,0,0,0,0,6.265561723,6.31142408,6.380074059,6.480086991
421,0,0,0,0,0,0,6.335108944,6.444156623,6.464736716,6.593084174
422,0,0,0,0,0,0,6.267338488,6.512926171,6.206350273,6.460296402
423,0,0,0,0,0,0,6.157900461,6.247327508,6.477747971,6.411404526
424,0,0,0,0,0,0,5.758785314,6.172227678,6.511697916,6.414978927
425,0,0,0,0,0,0,6.046102606,6.984418079,6.40928417,6.490973653
426,0,0,0,0,0,0,6.361491981,6.439988915,6.571844156,6.336798471
427,0,0,0,0,0,0,0,6.48086527,6.461212682,6.46002885
428,0,0,0,0,0,0,6.377589546,6.388177806,6.350979793,6.410605378
429,0,0,0,0,0,0,6.180679063,6.144085493,6.539233053,6.377971751
430,0,0,0,0,0,0,0,6.094919572,6.499101845,6.439578683
431,0,0,0,0,5.834593569,0,6.391179331,6.275872549,6.385204503,6.605748596
432,0,0,0,0,0,0,0,6.613255946,6.517038711,6.353648273
433,0,0,0,0,0,6.243615429,6.339133175,6.299538883,6.440084548,6.234040377
434,0,0,0,0,0,0,6.109410767,6.319433564,6.663880862,6.495040808
435,0,0,0,0,0,0,6.145360534,0,6.309745923,6.365628133
436,0,0,0,0,0,0,0,6.244031441,6.884106589,6.469742975
437,0,0,0,0,0,6.198084931,6.29196159,6.717584797,6.43605204,6.489591582
438,0,0,0,0,0,0,6.377435424,6.323556763,6.388375248,6.589273917
439,0,0,0,0,0,0,6.424499481,6.196100764,6.32481559,6.507974045
440,0,0,0,0,0,0,6.504161227,6.815693895,6.36073698,6.713961503
441,0,0,0,0,0,6.107670364,5.798232177,6.40907575,6.396667553,6.603080776
442,0,0,0,0,0,0,0,6.175656716,6.338199062,6.529391602
443,0,0,0,0,0,0,0,6.033869174,6.576759127,6.714790918
444,0,0,0,0,0,6.037596327,0,6.398430722,5.9224133,6.439496146
445,0,0,0,0,0,6.81075667,6.222153885,6.201719107,6.471923526,6.594801082
446,0,0,0,0,0,0,6.344754205,6.03892156,6.530271131,6.447771716
447,0,0,0,0,0,0,6.480305528,6.272942297,6.065556236,6.51501057
448,0,0,0,0,0,0,6.226401849,6.32475067,6.303013873,6.36917586
449,0,0,0,0,0,0,0,5.769312896,6.327984273,6.403438911
450,0,0,0,0,0,0,6.255110153,6.522418737,6.377699335,6.424950582
451,0,0,0,0,0,0,6.119393648,0,6.456637503,6.372942722
452,0,0,0,0,0,0,6.67808592,6.450368155,6.235578662,6.474175749
453,0,0,0,0,0,0,6.165207815,6.05904429,6.381993184,6.378295282
454,0,0,0,0,0,0,6.112182336,6.391720285,6.481446252,6.659041042
455,0,0,0,0,0,0,0,6.236505199,6.529979594,6.496747458
456,0,0,0,0,0,0,6.04046416,0,6.436037621,6.510972077
457,0,0,0,0,0,0,6.34997089,6.401603406,6.333019409,6.325299484
458,0,0,0,0,0,0,0,6.755857929,6.38961732,6.541033149
459,0,0,0,0,0,6.492014896,0,6.11091503,6.583263843,6.281873926
460,0,0,0,0,0,0,6.237323608,6.225650995,6.750797473,6.305776609
461,0,0,0,0,0,0,6.071139314,6.516560428,6.413664238,6.564583801
462,0,0,0,0,0,0,0,6.279292958,6.455568542,6.614115201
463,0,0,0,0,0,0,0,6.412970759,6.621020269,6.473224215
464,0,0,0,0,0,0,0,6.400850736,6.493780449,6.476657949
465,0,0,0,0,0,0,6.297510815,6.455627349,6.619606759,6.639056943
466,0,0,0,0,0,0,6.484158698,6.37458226,6.371759067,6.536858172
467,0,0,0,0,0,0,0,6.294846706,6.321946444,6.65546826
468,0,0,0,0,0,0,6.404263636,7.256434027,6.438917926,6.456391611
469,0,0,0,0,0,0,6.478767232,6.249434778,6.304789314,6.390642537
470,0,0,0,0,0,0,6.483229672,6.607971546,6.360751939,6.567714917
471,0,0,0,0,0,0,0,6.51696057,6.380601582,6.756234821
472,0,0,0,0,0,0,6.319241285,6.314988446,6.44039978,6.43741176
473,0,0,0,0,0,0,6.066196478,6.453206528,6.205954463,6.52615983
474,0,0,0,0,0,0,6.459955174,6.668260048,6.541073702,6.493413855
475,0,0,0,0,0,0,6.42502641,6.391932355,6.461316736,6.316997457
476,0,0,0,0,0,0,6.521661173,6.249807619,6.555794515,6.406366645
477,0,0,0,0,0,0,6.10355714,6.284077656,6.327801848,6.194588161
478,0,0,0,0,0,0,0,6.636716273,6.640745257,6.443534432
479,0,0,0,0,0,0,0,6.44802437,6.353248112,6.427823993
480,0,0,0,0,0,0,6.495049782,6.638754465,6.424889862,6.499275432
481,0,0,0,0,0,0,0,6.383539237,6.556394705,6.601860771
482,0,0,0,0,0,0,6.352832139,6.42529962,6.385190579,6.368624596
483,0,0,0,0,0,0,6.663450495,6.23879733,6.543205884,6.427596274
484,0,0,0,0,0,0,0,6.272914327,6.423482186,6.52334571
485,0,0,0,0,0,0,6.028408188,6.396873131,6.408905559,6.452492553
486,0,0,0,0,0,0,6.303376484,0,6.184255141,6.369140763
487,0,0,0,0,0,0,0,5.677959058,6.686442047,6.432690617
488,0,0,0,0,0,0,0,6.409056958,6.416596789,6.617161429
489,0,0,0,0,0,0,6.12069628,6.488234429,6.46079221,6.47417545
490,0,0,0,0,0,0,0,6.757413341,6.444359691,6.73885474
491,0,0,0,0,0,0,6.125362033,6.114251651,6.660918056,6.515876001
492,0,0,0,0,0,0,6.263113455,6.3232034,6.655944302,6.401268058
493,0,0,0,0,0,0,0,6.482114082,6.297249612,6.32900101
494,0,0,0,0,0,0,0,6.2779831,6.531546277,6.618042217
495,0,0,0,0,0,0,6.174647944,6.336080942,6.699660443,6.436195582
496,0,0,0,0,0,0,0,6.307003988,6.268051378,6.401969115
497,0,0,0,0,0,0,6.525320426,0,6.597139814,6.524270908
498,0,0,0,0,0,0,0,6.295378908,6.307685539,6.629879337
499,0,0,0,0,0,0,6.695732882,6.530090072,6.559858567,6.678051864
500,0,0,0,0,0,0,6.184247237,6.427243068,6.473402286,6.474697855
501,0,0,0,0,0,0,0,6.420365497,6.335452284,6.361913945
502,0,0,0,0,0,0,6.458619069,0,6.535718422,6.491670821
503,0,0,0,0,0,0,6.428653314,6.324428277,6.524654773,6.368633402
504,0,0,0,0,0,0,6.294788954,6.332086131,0,0
505,0,0,0,0,0,0,5.911054274,6.408290832,6.414546822,6.622247909
506,0,0,0,0,0,0,6.628692485,6.83830208,6.750142185,6.383025635
507,0,0,0,0,0,0,0,6.395390349,6.152229723,6.412707953
508,0,0,0,0,0,0,0,6.39757663,6.530520265,6.606029259
509,0,0,0,0,0,0,6.165891836,0,6.406127495,6.310494757
510,0,0,0,0,0,0,6.115845893,6.649218179,6.612946966,6.390215208
511,0,0,0,0,0,5.926730614,6.204213645,6.35245373,6.315952516,6.639526526
512,0,0,0,0,0,0,0,0,6.5859254,6.588934617
513,0,0,0,0,0,0,6.463795882,6.3676305,6.427832879,6.500864815
514,0,0,0,0,0,0,6.279957617,6.356697098,6.292256763,6.600971468
515,0,0,0,0,0,0,6.2828025,6.389582107,6.310711197,6.265653136
516,0,0,0,0,0,0,6.485075549,6.251860964,6.399928398,6.520593227
517,0,0,0,0,0,0,0,6.338426894,6.364154661,6.463639301
518,0,0,0,0,0,0,6.328920175,0,6.62490603,6.726071388
519,0,0,0,0,0,0,6.20397618,0,0,6.392270661
520,0,0,0,0,0,0,6.445025329,6.421708937,6.573064253,7.208836391
521,0,0,0,0,0,6.332592239,6.055451089,6.406268211,6.673744506,6.347781206
522,0,0,0,0,0,0,6.218244732,6.286602107,6.560835409,6.509643453
523,0,0,0,0,0,0,0,0,6.6411137,6.410542326
524,0,0,0,0,0,0,0,6.671468501,6.314434353,6.352017122
525,0,0,0,0,0,5.834327327,0,6.578693715,6.573181552,6.676147081
526,0,0,0,0,0,0,0,6.294655419,6.456120104,6.444546536
527,0,0,0,0,0,0,6.686873165,0,0,6.516395723
528,0,0,0,0,0,0,6.056091516,0,6.549760941,6.68556209
529,0,0,0,0,0,0,0,6.438635824,6.271906982,6.509372329
530,0,0,0,0,0,0,5.995415715,6.207952669,6.7241185,6.646167842
531,0,0,0,0,0,0,0,6.262138146,6.52511618,6.405706167
532,0,0,0,0,0,0,6.353878561,6.378599162,6.340388282,6.519775894
533,0,0,0,0,0,0,0,6.558651467,6.404851031,6.220179643
534,0,0,0,0,0,0,0,0,6.505155101,6.580352526
535,0,0,0,0,0,6.560652797,6.512004529,6.378928037,6.491379202,6.495210603
536,0,0,0,0,0,5.934570903,6.4378786,7.120104499,6.189030629,6.432537541
537,0,0,0,0,0,0,0,6.356891896,6.591831325,6.45682121
538,0,0,0,0,0,0,0,6.339711271,6.333332383,6.428507974
539,0,0,0,0,0,0,0,6.419852395,6.43978444,6.513083583
540,0,0,0,0,0,6.553012974,6.34158013,6.082719277,6.479302573,6.654388039
541,0,0,0,0,0,0,0,6.382705999,6.524937704,6.52007603
542,0,0,0,0,0,0,0,6.369154778,6.361966694,6.46027729
543,0,0,0,0,0,0,0,6.252691125,6.431270521,6.519477133
544,0,0,0,0,0,0,6.358357305,6.165238828,6.566916272,6.539463808
545,0,0,0,0,0,0,6.121799243,0,6.450369887,6.404611209
546,0,0,0,0,0,0,0,6.403995217,6.45314903,6.564584606
547,0,0,0,0,0,0,0,6.868830886,6.434252629,6.585784672
548,0,0,0,0,0,0,0,6.255084849,6.340636227,6.616752449
549,0,0,0,0,0,0,6.592991672,0,6.437352965,6.44144653
550,0,0,0,0,0,0,5.828618033,6.21329117,6.589684837,6.561811293
551,0,0,0,0,0,5.625256992,0,6.533091664,6.543116275,6.510634031
552,0,0,0,0,0,0,0,6.363545543,6.398376522,6.535734638
553,0,0,0,0,0,0,6.487063735,6.508410188,6.462829669,6.456223605
554,0,0,0,0,0,0,6.08957103,0,6.757857519,6.551496635
555,0,0,0,0,0,0,0,0,6.456277959,6.60394525
556,0,0,0,0,0,0,0,6.586701858,6.385665521,6.59777505
557,0,0,0,0,0,0,0,6.603823949,6.392433018,6.522622364
558,0,0,0,0,0,0,6.312615874,6.700438113,6.694347784,6.549818914
559,0,0,0,0,0,0,6.373908422,6.131288557,6.115451476,6.610788462
560,0,0,0,0,0,6.377975299,0,6.758392132,0,6.509540021
561,0,0,0,0,0,0,6.134785592,6.651651817,6.526747733,6.468085608
562,0,0,0,0,0,0,6.357659652,6.489385586,6.345585098,6.455204508
563,0,0,0,0,0,0,0,0,6.456787818,6.559584933
564,0,0,0,0,0,0,0,0,6.375256425,6.637073179
565,0,0,0,0,0,0,0,0,6.569369578,6.511521428
566,0,0,0,0,0,0,0,6.289036652,6.406906522,0
567,0,0,0,0,0,0,0,6.311367028,6.333487932,6.263916596
568,0,0,0,0,0,0,0,0,6.516410145,6.391896021
569,0,0,0,0,0,0,0,6.336252287,6.343098577,6.65838603
570,0,0,0,0,0,0,6.809185002,6.472930058,6.305291855,6.592730858
571,0,0,0,0,0,0,6.346268269,6.490992334,6.333854811,6.548859893
572,0,0,0,0,0,0,0,0,6.426176845,6.592031534
573,0,0,0,0,0,0,6.11593131,6.435684444,6.49745911,0
574,0,0,0,0,0,0,0,6.113307414,6.543626933,6.487158508
575,0,0,0,0,0,0,6.217818572,6.616353311,6.656862021,6.588195729
576,0,0,0,0,0,0,0,6.402340163,5.957634118,6.447701712
577,0,0,0,0,0,0,0,6.596699803,6.389193988,6.556116254
578,0,0,0,0,0,0,6.161078502,0,6.533269225,6.451813642
579,0,0,0,0,0,0,0,0,6.500226107,6.454191379
580,0,0,0,0,0,0,6.42440677,6.379740051,6.457031006,6.539302502
581,0,0,0,0,0,0,6.578322826,0,0,6.511881851
582,0,0,0,0,0,0,0,0,6.436573406,6.536819743
583,0,0,0,0,0,0,0,0,6.506273983,6.311839948
584,0,0,0,0,0,6.343472688,6.579044774,6.524473081,6.393648395,6.472366502
585,0,0,0,0,0,0,6.111375845,0,6.104881428,6.321990135
586,0,0,0,0,0,0,0,6.267181947,6.383826469,6.637903746
587,0,0,0,0,0,0,6.297081716,6.024538002,6.213524747,6.637729741
588,0,0,0,0,0,0,0,6.358023722,6.521826721,6.534339987
589,0,0,0,0,0,0,0,6.399114169,6.730926243,6.489709379
590,0,0,0,0,0,0,0,0,6.512488324,6.285756675
591,0,0,0,0,0,0,0,0,6.275023477,0
592,0,0,0,0,0,0,0,6.868537484,6.612298889,6.547342566
593,0,0,0,0,0,0,6.14295095,6.15636969,6.449832803,6.440519403
594,0,0,0,0,0,0,0,0,6.795937709,6.504704537
595,0,0,0,0,0,0,0,0,6.561716891,6.479715731
596,0,0,0,0,0,0,6.319011423,0,6.527780768,6.536261966
597,0,0,0,0,0,0,0,6.433546787,6.365131349,6.47857339
598,0,0,0,0,0,0,0,6.43243466,0,6.291854089
599,0,0,0,0,0,0,0,0,6.673971094,6.542765567
600,0,0,0,0,0,0,6.504110161,6.398719501,6.352250875,6.412487172
