# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo effective potential exponent n_s for group of halos of the same size n_p, where n_p is number of particles in halo. n_s represents the effective exponent or virial ratio (\gamma_v) for particles in halos.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] Eq. (53) Fig. 6,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq.(68) Fig. 5,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
1043,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0,-1.212734595
1049,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,-1.259137465,0
1051,0,0,0,0,0,0,0,0,-1.349399076,-1.188880163
1052,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,-1.25292021,-1.398054091,0
1054,0,0,0,0,0,0,0,-1.227509923,0,-1.356502224
1055,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,-1.302661324,0
1057,0,0,0,0,0,0,-1.255835561,-1.269511508,-1.356649104,0
1058,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,-1.178891114
1060,0,0,0,0,0,0,0,0,0,-1.153709597
1061,0,0,0,0,0,0,0,-1.239196055,0,0
1062,0,0,0,0,0,0,0,-1.250404191,0,0
1063,0,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,-1.189190226
1065,0,0,0,0,0,0,0,0,-1.244997033,0
1066,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,-1.331927414,0
1068,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,-1.216752367,0
1070,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,-1.271168213,-1.232216563
1072,0,0,0,0,0,0,0,0,-1.246754237,0
1073,0,0,0,0,0,0,-1.345185947,0,0,0
1074,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,-1.217910275,0,0
1076,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,-1.279917336
1078,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,-1.197312533
1082,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,-1.281333275,0
1086,0,0,0,0,0,0,0,0,-1.260661853,-1.299779471
1087,0,0,0,0,0,0,-1.197824379,0,-1.236810944,0
1088,0,0,0,0,0,0,0,0,0,-1.187148716
1089,0,0,0,0,0,0,0,0,0,-1.275202569
1090,0,0,0,0,0,0,0,0,-1.265933732,0
1091,0,0,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0,0,-1.206199424
1093,0,0,0,0,0,0,0,0,0,-1.260804078
1094,0,0,0,0,0,0,0,-1.24832875,0,0
1095,0,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0,-1.322769937
1097,0,0,0,0,0,0,0,-1.411716102,0,0
1098,0,0,0,0,0,0,-1.21343026,0,0,-1.334982416
1099,0,0,0,0,0,0,0,0,-1.256773119,-1.166031072
1100,0,0,0,0,0,0,0,0,0,-1.238450681
1101,0,0,0,0,0,0,0,0,0,-1.327776318
1102,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,-1.113696004,0,0
1105,0,0,0,0,0,0,0,-1.275457479,0,-1.284013057
1106,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,-1.23531792
1108,0,0,0,0,0,0,0,0,0,-1.235265069
1109,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,-1.2549234,0
1114,0,0,0,0,0,0,0,0,0,-1.206946584
1115,0,0,0,0,0,0,0,0,-1.180244485,-1.313399109
1116,0,0,0,0,0,0,0,0,0,-1.270594998
1117,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,-1.230877527
1124,0,0,0,0,0,0,0,0,0,-1.251896563
1125,0,0,0,0,0,0,0,-1.267812435,-1.188736753,0
1126,0,0,0,0,0,0,0,0,0,-1.304379464
1127,0,0,0,0,0,0,0,-1.272569161,0,0
1128,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,-1.204564278,0,0
1132,0,0,0,0,0,0,0,0,0,-1.225522838
1133,0,0,0,0,0,0,-1.376521249,0,-1.275881739,0
1134,0,0,0,0,0,0,0,0,-1.207590159,-1.348392789
1135,0,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,-1.493140216,-1.266960928
1138,0,0,0,0,0,0,0,-1.259321087,-1.158332729,0
1139,0,0,0,0,0,0,0,0,-1.141675329,-1.290663838
1140,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,-1.31852091,0
1143,0,0,0,0,0,0,0,0,0,-1.197668513
1144,0,0,0,0,0,0,0,0,0,-1.246008406
1145,0,0,0,0,0,0,0,0,-1.239633755,0
1146,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,-1.211759268,0
1148,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,-1.32852133,-1.23872942,0
1152,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,-1.31896158,-1.235168947
1154,0,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,-1.261752066,0
1157,0,0,0,0,0,0,0,-1.300300976,0,-1.20178475
1158,0,0,0,0,0,0,0,0,-1.351134829,-1.355498908
1159,0,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,-1.392172292,0
1161,0,0,0,0,0,0,0,0,0,-1.252856064
1162,0,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0,-1.258258819
1164,0,0,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0,-1.223301101,0
1166,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,-1.253118016,0,0
1170,0,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0,-1.225405861
1172,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,-1.290862629,0
1175,0,0,0,0,0,0,0,-1.28652841,-1.45629719,0
1176,0,0,0,0,0,0,0,0,0,-1.216780105
1177,0,0,0,0,0,0,0,-1.297468166,0,0
1178,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,-1.104054999,0,0,0
1185,0,0,0,0,0,0,0,0,0,-1.233766391
1186,0,0,0,0,0,0,0,0,0,-1.291594976
1187,0,0,0,0,0,0,0,-1.335506342,0,-1.239727553
1188,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,-1.298804565,0
1190,0,0,0,0,0,0,0,-1.420184729,0,-1.327528412
1191,0,0,0,0,0,0,0,0,-1.245310389,0
1192,0,0,0,0,0,0,0,-1.188081406,-1.361879418,0
1193,0,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,-1.168411834
1196,0,0,0,0,0,0,0,0,0,-1.266654979
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,-1.231331147,0
1199,0,0,0,0,0,0,0,-1.289461438,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,-1.304221521,0
1202,0,0,0,0,0,0,0,-1.304975816,0,-1.132373808
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,-1.26335708
1205,0,0,0,0,0,0,0,0,0,-1.322804467
1206,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,-1.21152989
1208,0,0,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0,-1.43351278,0
1210,0,0,0,0,0,0,0,-1.303414138,-1.22131642,-1.26233463
1211,0,0,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0,-1.230541758
1215,0,0,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,-1.30485296
1218,0,0,0,0,0,0,0,-1.35895065,0,0
1219,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,-1.313835715,0
1224,0,0,0,0,0,0,0,0,-1.221511935,0
1225,0,0,0,0,0,0,0,0,0,-1.23458118
1226,0,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0,0,-1.293178879
1229,0,0,0,0,0,0,0,0,-1.284974786,0
1230,0,0,0,0,0,0,0,0,-1.300119195,0
1231,0,0,0,0,0,0,0,-1.313197384,0,-1.232282884
1232,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,0,-1.314043487
1234,0,0,0,0,0,0,0,0,-1.337774173,0
1235,0,0,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0,0,-1.230236535
1238,0,0,0,0,0,0,0,0,0,-1.288366846
1239,0,0,0,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,-1.264940207,0,0
1242,0,0,0,0,0,0,-1.247799961,0,0,0
1243,0,0,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,0,0,0,0,-1.423646147
1245,0,0,0,0,0,0,0,0,-1.238839137,0
1246,0,0,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,-1.26730261,0,-1.182147887
1249,0,0,0,0,0,0,0,0,0,-1.257887801
1250,0,0,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0,-1.297222112,-1.164574589
1254,0,0,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,0,-1.248856419,0
1256,0,0,0,0,0,0,0,0,0,0
1257,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,-1.387756778,0,0,-1.375289046
1260,0,0,0,0,0,0,0,0,0,0
1261,0,0,0,0,0,0,0,0,-1.239081636,-1.19933835
1262,0,0,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,-1.374429481,0,0,-1.192687649
1264,0,0,0,0,0,0,0,0,0,-1.247708478
1265,0,0,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,0,0,0,0,-1.525903046
1267,0,0,0,0,0,0,0,0,-1.241409201,0
1268,0,0,0,0,0,0,0,-1.160551762,0,0
1269,0,0,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,0,-1.34797924,0,0
1271,0,0,0,0,0,0,0,0,-1.186691413,0
1272,0,0,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,0,0,-1.310637252
1276,0,0,0,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0,-1.224596517,0,0
1278,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,-1.204971569,0,0
1280,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,0,-1.358017126
1285,0,0,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,-1.155399728,0
1289,0,0,0,0,0,0,0,0,-1.263938736,0
1290,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,-1.337143509
1293,0,0,0,0,0,0,0,0,-1.293010762,-1.260329177
1294,0,0,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,0,-1.325188424
1296,0,0,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,0,0,0,0,-1.221589525
1298,0,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,-1.320098587,0,0
1301,0,0,0,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,-1.267433193,0,0,0
1304,0,0,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,-1.348732473,0,0
1306,0,0,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,-1.247195237
1309,0,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0,0,-1.454442531
1313,0,0,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,-1.259276945,0
1318,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0,-1.256898104,-1.229321271
1322,0,0,0,0,0,0,0,0,0,-1.161116227
1323,0,0,0,0,0,0,0,0,0,-1.220517794
1324,0,0,0,0,0,0,0,0,-1.28601599,-1.189231058
1325,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,-1.244112525,0,0
1328,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,-1.359555609,0
1331,0,0,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,-1.259314005,0
1334,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,0,-1.344980973
1336,0,0,0,0,0,0,0,-1.201154183,0,-1.175512135
1337,0,0,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,-1.293637978,0
1339,0,0,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,0,0,0,0,-1.208664326,0,0
1346,0,0,0,0,0,0,0,0,0,-1.205746794
1347,0,0,0,0,0,0,0,-1.154520324,0,0
1348,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,-1.313362806,0
1351,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,-1.359026505
1356,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,-1.209454307
1358,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,-1.230576516
1363,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,-1.11684559,0
1365,0,0,0,0,0,0,0,0,0,-1.284111552
1366,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,0,0,-1.28064399,0
1369,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0,-1.274822625
1371,0,0,0,0,0,0,0,0,0,0
1372,0,0,0,0,0,0,0,0,0,0
1373,0,0,0,0,0,0,0,0,0,-1.394465542
1374,0,0,0,0,0,0,0,0,0,-1.318652711
1375,0,0,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,0,-1.210405225
1379,0,0,0,0,0,0,0,0,-1.256732048,0
1380,0,0,0,0,0,0,0,0,0,0
1381,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,-1.180664476
1383,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,-1.306763063,-1.194635276
1386,0,0,0,0,0,0,0,0,0,-1.233433
1387,0,0,0,0,0,0,0,-1.224530801,0,0
1388,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,-1.194719238
1390,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,-1.218514076
1392,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,-1.432516815
1395,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,-1.402632831,-1.226660597,0,0
1400,0,0,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,-1.365765692,0
1403,0,0,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,-1.119400458,0
1407,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,-1.234932676
1409,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,-1.369200006
1414,0,0,0,0,0,0,0,0,0,-1.322564488
1415,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,0,0,0
1417,0,0,0,0,0,0,0,0,0,0
1418,0,0,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,-1.282173047,0
1424,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,-1.216270128,0
1426,0,0,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,-1.149681679,0
1428,0,0,0,0,0,0,0,0,-1.230523012,0
1429,0,0,0,0,0,0,0,0,0,-1.138813204
1430,0,0,0,0,0,0,0,-1.427225585,-1.26216062,0
1431,0,0,0,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,-1.306122951,0
1438,0,0,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0,0,0,-1.393026363
1440,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0,-1.393291477,0
1445,0,0,0,0,0,0,0,0,0,-1.266124254
1446,0,0,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,-1.164137717,0
1449,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,-1.241162279,0,-1.164933851
1452,0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,-1.290458198,-1.263203384
1454,0,0,0,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0,0,0,-1.431505979
1456,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,-1.249666205,0
1461,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,-1.289896405
1464,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,-1.245709756
1466,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,-1.125794375
1469,0,0,0,0,0,0,0,0,0,-1.384506247
1470,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,-1.405810216
1472,0,0,0,0,0,0,0,0,0,-1.230180785
1473,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,-1.212704273,-1.341960491
1475,0,0,0,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0,-1.257419866,0,0
1478,0,0,0,0,0,0,0,0,-1.28992448,0
1479,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0,0,0,0
1481,0,0,0,0,0,0,-1.210666971,0,0,0
1482,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,-1.231770412,0
1485,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,-1.257632387
1489,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,0,0,0,0,0,0
1491,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,-1.311748054
1496,0,0,0,0,0,0,0,0,-1.216537122,0
1497,0,0,0,0,0,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,-1.335676388
1500,0,0,0,0,0,0,0,0,0,0
1501,0,0,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,0,0,0,0,0
1503,0,0,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,-1.180367898,0
1506,0,0,0,0,0,0,0,0,0,-1.279430073
1507,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,-1.249855778,0
1509,0,0,0,0,0,0,0,0,-1.207154326,0
1510,0,0,0,0,0,0,0,0,-1.055566668,-1.226117812
1511,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,-1.432948138,0
1513,0,0,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0,-1.220527782,0
1515,0,0,0,0,0,0,0,0,-1.250626425,0
1516,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,-1.197500974,0
1524,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0,0,0
1529,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0,0,0,-1.204083478
1535,0,0,0,0,0,0,0,0,0,0
1536,0,0,0,0,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,-1.264874235,-1.36497523
1541,0,0,0,0,0,0,0,0,0,-1.210403117
1542,0,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,0,-1.356525789
1544,0,0,0,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0
1548,0,0,0,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0,0,0,-1.24821185
1550,0,0,0,0,0,0,0,0,0,-1.241887714
1551,0,0,0,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,0,0,0,0,-1.352185499,0,0
1554,0,0,0,0,0,0,0,0,0,-1.237001197
1555,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0,0,0,-1.099631808
1558,0,0,0,0,0,0,0,0,0,0
1559,0,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0
1563,0,0,0,0,0,0,0,0,0,-1.189511706
1564,0,0,0,0,0,0,0,0,0,0
1565,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,-1.239005778
1567,0,0,0,0,0,0,0,0,0,-1.355980802
1568,0,0,0,0,0,0,0,0,0,0
