# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean intra-halo potential (km^2/s^2) (due to interactions within halos) for group of halos of the same size n_p, where n_p is number of particles in halo. This can be used to compute cascade of potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eqs. (52), Figs. 5,  8",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
1078,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,-874488.0401
1082,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,-1139237.899,0
1086,0,0,0,0,0,0,0,0,-1174876.595,-905327.5301
1087,0,0,0,0,0,0,-1350522.083,0,-1091058.254,0
1088,0,0,0,0,0,0,0,0,0,-1014389.535
1089,0,0,0,0,0,0,0,0,0,-963743.4693
1090,0,0,0,0,0,0,0,0,-1143250.135,0
1091,0,0,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0,0,-1081986.028
1093,0,0,0,0,0,0,0,0,0,-1076777.978
1094,0,0,0,0,0,0,0,-1310696.284,0,0
1095,0,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0,-1082379.124
1097,0,0,0,0,0,0,0,-1161255.119,0,0
1098,0,0,0,0,0,0,-1455692.975,0,0,-772682.8565
1099,0,0,0,0,0,0,0,0,-1148128.756,-786263.4515
1100,0,0,0,0,0,0,0,0,0,-953402.8467
1101,0,0,0,0,0,0,0,0,0,-1088011.99
1102,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,-827083.6404,0,0
1105,0,0,0,0,0,0,0,-1286522.638,0,-966599.9939
1106,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,-1042370.298
1108,0,0,0,0,0,0,0,0,0,-1026597.987
1109,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,-1024089.308,0
1114,0,0,0,0,0,0,0,0,0,-1037845.428
1115,0,0,0,0,0,0,0,0,-1166886.699,-880439.8068
1116,0,0,0,0,0,0,0,0,0,-1035294.283
1117,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,-1086520.457
1124,0,0,0,0,0,0,0,0,0,-936308.1354
1125,0,0,0,0,0,0,0,-1286838.581,-997217.7866,0
1126,0,0,0,0,0,0,0,0,0,-1078157.549
1127,0,0,0,0,0,0,0,-1319638.996,0,0
1128,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,-1058809.005,0,0
1132,0,0,0,0,0,0,0,0,0,-868441.5409
1133,0,0,0,0,0,0,-1712440.326,0,-1233869.78,0
1134,0,0,0,0,0,0,0,0,-1240474.256,-1088574.797
1135,0,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,-1222588.248,-861302.5561
1138,0,0,0,0,0,0,0,-1335183.429,-912505.1158,0
1139,0,0,0,0,0,0,0,0,-868761.3656,-1022979.613
1140,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,-1290943.439,0
1143,0,0,0,0,0,0,0,0,0,-929857.8934
1144,0,0,0,0,0,0,0,0,0,-765869.3237
1145,0,0,0,0,0,0,0,0,-867144.9085,0
1146,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,-1070195.628,0
1148,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,-1206957.723,-907063.2181,0
1152,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,-1118568.863,-1037471.169
1154,0,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,-1156444.92,0
1157,0,0,0,0,0,0,0,-1631189.384,0,-923790.3084
1158,0,0,0,0,0,0,0,0,-1448727.304,-1159570.103
1159,0,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,-1376176.489,0
1161,0,0,0,0,0,0,0,0,0,-912078.8084
1162,0,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0,-947385.0309
1164,0,0,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0,-1164974.046,0
1166,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,-1144758.615,0,0
1170,0,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0,-1108152.667
1172,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,-1181334.743,0
1175,0,0,0,0,0,0,0,-1266205.738,-1072061.169,0
1176,0,0,0,0,0,0,0,0,0,-1097096.751
1177,0,0,0,0,0,0,0,-1456603.87,0,0
1178,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,-1069611.423,0,0,0
1185,0,0,0,0,0,0,0,0,0,-1080562.769
1186,0,0,0,0,0,0,0,0,0,-869618.5176
1187,0,0,0,0,0,0,0,-1278159.725,0,-1037276.762
1188,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,-999932.6948,0
1190,0,0,0,0,0,0,0,-1710370.99,0,-1127469.058
1191,0,0,0,0,0,0,0,0,-1132368.622,0
1192,0,0,0,0,0,0,0,-1354818.921,-1236183.52,0
1193,0,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,-1006642.186
1196,0,0,0,0,0,0,0,0,0,-1190543.791
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,-944969.3836,0
1199,0,0,0,0,0,0,0,-1509026.549,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,-1230977.057,0
1202,0,0,0,0,0,0,0,-1273760.717,0,-887338.6931
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,-1025701.5
1205,0,0,0,0,0,0,0,0,0,-984994.0731
1206,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,-1118111.602
1208,0,0,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0,-1625796.931,0
1210,0,0,0,0,0,0,0,-1243809.819,-1054313.813,-1108087.218
1211,0,0,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0,-890635.8746
1215,0,0,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,-1134528.087
1218,0,0,0,0,0,0,0,-1535183.777,0,0
1219,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,-1106566.919,0
1224,0,0,0,0,0,0,0,0,-1049921.043,0
1225,0,0,0,0,0,0,0,0,0,-1042800.892
1226,0,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0,0,-937527.3931
1229,0,0,0,0,0,0,0,0,-1249940.137,0
1230,0,0,0,0,0,0,0,0,-1245458.345,0
1231,0,0,0,0,0,0,0,-1460562.942,0,-1091764.402
1232,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,0,-1020736.198
1234,0,0,0,0,0,0,0,0,-1343869.386,0
1235,0,0,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0,0,-1029754.244
1238,0,0,0,0,0,0,0,0,0,-987728.134
1239,0,0,0,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,-1101022.027,0,0
1242,0,0,0,0,0,0,-1675285.023,0,0,0
1243,0,0,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,0,0,0,0,-1279432.995
1245,0,0,0,0,0,0,0,0,-1283248.663,0
1246,0,0,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,-1406967.693,0,-1052239.133
1249,0,0,0,0,0,0,0,0,0,-1083393.941
1250,0,0,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0,-1155808.19,-994422.918
1254,0,0,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,0,-931258.4044,0
1256,0,0,0,0,0,0,0,0,0,0
1257,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,-1276716.823,0,0,-1277308.101
1260,0,0,0,0,0,0,0,0,0,0
1261,0,0,0,0,0,0,0,0,-1118465.468,-1002244.224
1262,0,0,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,-1693097.467,0,0,-1160856.703
1264,0,0,0,0,0,0,0,0,0,-1069815.35
1265,0,0,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,0,0,0,0,-1636890.502
1267,0,0,0,0,0,0,0,0,-1029170.701,0
1268,0,0,0,0,0,0,0,-877053.7117,0,0
1269,0,0,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,0,-1410080.796,0,0
1271,0,0,0,0,0,0,0,0,-907418.5943,0
1272,0,0,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,0,0,-1024404.765
1276,0,0,0,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0,-999043.5675,0,0
1278,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,-1047374.116,0,0
1280,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,0,-1231810.209
1285,0,0,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,-863093.3774,0
1289,0,0,0,0,0,0,0,0,-1046042.194,0
1290,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,-1201023.599
1293,0,0,0,0,0,0,0,0,-1329808.376,-895756.6995
1294,0,0,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,0,-1162121.264
1296,0,0,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,0,0,0,0,-1128057.236
1298,0,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,-1437047.457,0,0
1301,0,0,0,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,-1221186.951,0,0,0
1304,0,0,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,-1258503.284,0,0
1306,0,0,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,-1006552.982
1309,0,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0,0,-1234377.312
1313,0,0,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,-1010823.936,0
1318,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0,-1262401.771,-975259.122
1322,0,0,0,0,0,0,0,0,0,-1170995.118
1323,0,0,0,0,0,0,0,0,0,-1194231.681
1324,0,0,0,0,0,0,0,0,-1333965.274,-1118147.705
1325,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,-1475354.473,0,0
1328,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,-1291865.106,0
1331,0,0,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,-1342408.073,0
1334,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,0,-1244133.393
1336,0,0,0,0,0,0,0,-1088337.318,0,-1177718.548
1337,0,0,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,-1129591.25,0
1339,0,0,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,0,0,0,0,-1170597.179,0,0
1346,0,0,0,0,0,0,0,0,0,-1031456.374
1347,0,0,0,0,0,0,0,-955601.767,0,0
1348,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,-1417656.646,0
1351,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,-1297532.338
1356,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,-1126532.368
1358,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,-1147403.92
1363,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,-828326.2349,0
1365,0,0,0,0,0,0,0,0,0,-1211813.823
1366,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,0,0,-1329714.058,0
1369,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0,-1414895.341
1371,0,0,0,0,0,0,0,0,0,0
1372,0,0,0,0,0,0,0,0,0,0
1373,0,0,0,0,0,0,0,0,0,-1129752.749
1374,0,0,0,0,0,0,0,0,0,-1288439.816
1375,0,0,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,0,-1323747.915
1379,0,0,0,0,0,0,0,0,-1309107.215,0
1380,0,0,0,0,0,0,0,0,0,0
1381,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,-1221761.302
1383,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,-1362173.786,-1092554.267
1386,0,0,0,0,0,0,0,0,0,-1017751.791
1387,0,0,0,0,0,0,0,-1588256.335,0,0
1388,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,-1236900.106
1390,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,-1173134.304
1392,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,-1453398.518
1395,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,-2096136.351,-1157932.857,0,0
1400,0,0,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,-1366603.804,0
1403,0,0,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,-1037646.601,0
1407,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,-1133113.697
1409,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,-1300394.314
1414,0,0,0,0,0,0,0,0,0,-1454959.976
1415,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,0,0,0
1417,0,0,0,0,0,0,0,0,0,0
1418,0,0,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,-1281291.276,0
1424,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,-1332964.883,0
1426,0,0,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,-1103219.204,0
1428,0,0,0,0,0,0,0,0,-1251086.057,0
1429,0,0,0,0,0,0,0,0,0,-1178745.777
1430,0,0,0,0,0,0,0,-1525762.114,-1417572.64,0
1431,0,0,0,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,-1334157.51,0
1438,0,0,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0,0,0,-1286012.579
1440,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0,-1536880.44,0
1445,0,0,0,0,0,0,0,0,0,-1421384.766
1446,0,0,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,-1195708.69,0
1449,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,-1111310.443,0,-1333568.617
1452,0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,-1295730.704,-892831.4833
1454,0,0,0,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0,0,0,-1510535.646
1456,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,-1281090.67,0
1461,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,-1344213.032
1464,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,-926896.484
1466,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,-1093988.466
1469,0,0,0,0,0,0,0,0,0,-1464656.168
1470,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,-1567683.056
1472,0,0,0,0,0,0,0,0,0,-981958.2191
1473,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,-1322276.489,-1282420.228
1475,0,0,0,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0,-1466239.195,0,0
1478,0,0,0,0,0,0,0,0,-1370484.743,0
1479,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0,0,0,0
1481,0,0,0,0,0,0,-1528580.902,0,0,0
1482,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,-1359636.487,0
1485,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,-1198720.732
1489,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,0,0,0,0,0,0
1491,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,-1417724.705
1496,0,0,0,0,0,0,0,0,-1182249.319,0
1497,0,0,0,0,0,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,-1233925.724
1500,0,0,0,0,0,0,0,0,0,0
1501,0,0,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,0,0,0,0,0
1503,0,0,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,-1113958.163,0
1506,0,0,0,0,0,0,0,0,0,-1410700.953
1507,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,-1458796.759,0
1509,0,0,0,0,0,0,0,0,-1291137.996,0
1510,0,0,0,0,0,0,0,0,-1360703.139,-1034332.709
1511,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,-1700669.288,0
1513,0,0,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0,-1495831.733,0
1515,0,0,0,0,0,0,0,0,-1270121.642,0
1516,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,-1470685.635,0
1524,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0,0,0
1529,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0,0,0,-1079064.828
1535,0,0,0,0,0,0,0,0,0,0
1536,0,0,0,0,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,-1463022.493,-1208076.995
1541,0,0,0,0,0,0,0,0,0,-1049628.923
1542,0,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,0,-1502933.718
1544,0,0,0,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0
1548,0,0,0,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0,0,0,-1093486.615
1550,0,0,0,0,0,0,0,0,0,-1313203.204
1551,0,0,0,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,0,0,0,0,-1477641.765,0,0
1554,0,0,0,0,0,0,0,0,0,-1245925.699
1555,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0,0,0,-1423932.609
1558,0,0,0,0,0,0,0,0,0,0
1559,0,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0
1563,0,0,0,0,0,0,0,0,0,-1246947.013
1564,0,0,0,0,0,0,0,0,0,0
1565,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,-1011150.372
1567,0,0,0,0,0,0,0,0,0,-1524405.939
1568,0,0,0,0,0,0,0,0,0,0
1569,0,0,0,0,0,0,0,0,0,0
1570,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,0,0,0,0,0,0
1574,0,0,0,0,0,0,0,0,0,0
1575,0,0,0,0,0,0,0,0,-1335389.1,0
1576,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,0,0,0,0,0,0,0
1578,0,0,0,0,0,0,0,0,0,0
1579,0,0,0,0,0,0,0,0,0,0
1580,0,0,0,0,0,0,0,0,0,0
1581,0,0,0,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,-1464564.045
1584,0,0,0,0,0,0,0,0,0,0
1585,0,0,0,0,0,0,0,0,0,0
1586,0,0,0,0,0,0,0,0,0,-1453702.191
1587,0,0,0,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0,0,0,-1241637.895
1589,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0,0,0,0,0,0
1591,0,0,0,0,0,0,0,0,0,0
1592,0,0,0,0,0,0,0,0,0,0
1593,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,0,0,0,0,0,0,0
1598,0,0,0,0,0,0,0,0,0,0
1599,0,0,0,0,0,0,0,0,-1382940.929,0
1600,0,0,0,0,0,0,0,0,0,0
1601,0,0,0,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0,0,-1315491.987,0
1603,0,0,0,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0,0,0,0
1606,0,0,0,0,0,0,0,0,0,0
1607,0,0,0,0,0,0,0,0,0,0
1608,0,0,0,0,0,0,0,-1703617.103,0,0
