# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo (peculiar) radial kinetic energy K_rp (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (65), Fig. 16",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
1146,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,109.1176121,0
1148,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,92056.53414,110791.2695,0
1152,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,50979.42963,20440.41993
1154,0,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,1512.431698,0
1157,0,0,0,0,0,0,0,88736.91644,0,41306.95854
1158,0,0,0,0,0,0,0,0,31898.60419,617.0858373
1159,0,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,15294.20388,0
1161,0,0,0,0,0,0,0,0,0,93028.91878
1162,0,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0,99104.13819
1164,0,0,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0,2341.219031,0
1166,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,97064.00748,0,0
1170,0,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0,10155.86828
1172,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,4561.841991,0
1175,0,0,0,0,0,0,0,60057.56208,109345.2313,0
1176,0,0,0,0,0,0,0,0,0,4.093217642
1177,0,0,0,0,0,0,0,7.856274052,0,0
1178,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,78706.08663,0,0,0
1185,0,0,0,0,0,0,0,0,0,1880.984565
1186,0,0,0,0,0,0,0,0,0,85970.27194
1187,0,0,0,0,0,0,0,83552.84618,0,75211.95149
1188,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,132680.844,0
1190,0,0,0,0,0,0,0,37415.89125,0,72923.94602
1191,0,0,0,0,0,0,0,0,12404.51597,0
1192,0,0,0,0,0,0,0,55918.35932,67860.18099,0
1193,0,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,35.93745942
1196,0,0,0,0,0,0,0,0,0,137.1268526
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,97083.08472,0
1199,0,0,0,0,0,0,0,21524.02768,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,900.9550676,0
1202,0,0,0,0,0,0,0,53638.98811,0,27793.44119
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,35481.97512
1205,0,0,0,0,0,0,0,0,0,77258.1078
1206,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,2.065830766
1208,0,0,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0,49187.40124,0
1210,0,0,0,0,0,0,0,99097.13518,60801.03232,19727.38662
1211,0,0,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0,51753.94634
1215,0,0,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,23735.06876
1218,0,0,0,0,0,0,0,4654.118759,0,0
1219,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,80879.6357,0
1224,0,0,0,0,0,0,0,0,52110.03156,0
1225,0,0,0,0,0,0,0,0,0,538.8289315
1226,0,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0,0,89085.09346
1229,0,0,0,0,0,0,0,0,2070.739542,0
1230,0,0,0,0,0,0,0,0,39499.04738,0
1231,0,0,0,0,0,0,0,946.6248657,0,9361.648537
1232,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,0,25422.2637
1234,0,0,0,0,0,0,0,0,9245.054523,0
1235,0,0,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0,0,11741.32229
1238,0,0,0,0,0,0,0,0,0,16901.55144
1239,0,0,0,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,114060.8911,0,0
1242,0,0,0,0,0,0,76.30474043,0,0,0
1243,0,0,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,0,0,0,0,31003.70847
1245,0,0,0,0,0,0,0,0,2117.051755,0
1246,0,0,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,3876.606896,0,6798.22563
1249,0,0,0,0,0,0,0,0,0,7677.080617
1250,0,0,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0,48334.0245,34236.55281
1254,0,0,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,0,50336.78187,0
1256,0,0,0,0,0,0,0,0,0,0
1257,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,167297.6864,0,0,18202.54034
1260,0,0,0,0,0,0,0,0,0,0
1261,0,0,0,0,0,0,0,0,26674.96278,82550.38444
1262,0,0,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,82639.25901,0,0,1050.631933
1264,0,0,0,0,0,0,0,0,0,5367.893826
1265,0,0,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,0,0,0,0,33465.64807
1267,0,0,0,0,0,0,0,0,107938.867,0
1268,0,0,0,0,0,0,0,78408.80187,0,0
1269,0,0,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,0,71980.41734,0,0
1271,0,0,0,0,0,0,0,0,36370.50528,0
1272,0,0,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,0,0,56842.48464
1276,0,0,0,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0,78336.9019,0,0
1278,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,112149.1612,0,0
1280,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,0,12255.45517
1285,0,0,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,103604.1946,0
1289,0,0,0,0,0,0,0,0,63388.22603,0
1290,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,33628.55966
1293,0,0,0,0,0,0,0,0,784.151776,24190.75826
1294,0,0,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,0,54756.74964
1296,0,0,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,0,0,0,0,4266.638795
1298,0,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,47065.49437,0,0
1301,0,0,0,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,181602.5204,0,0,0
1304,0,0,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,87389.81314,0,0
1306,0,0,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,25735.83408
1309,0,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0,0,280.7518928
1313,0,0,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,64861.70699,0
1318,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0,77035.20948,34986.31951
1322,0,0,0,0,0,0,0,0,0,10721.6974
1323,0,0,0,0,0,0,0,0,0,39863.33266
1324,0,0,0,0,0,0,0,0,12404.69544,3045.186117
1325,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,1560.455011,0,0
1328,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,52779.44694,0
1331,0,0,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,2923.233313,0
1334,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,0,115876.465
1336,0,0,0,0,0,0,0,108525.3043,0,109.122416
1337,0,0,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,52916.9648,0
1339,0,0,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,0,0,0,0,95447.36488,0,0
1346,0,0,0,0,0,0,0,0,0,67198.48551
1347,0,0,0,0,0,0,0,50999.05794,0,0
1348,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,2683.282603,0
1351,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,5627.426405
1356,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,568.2545721
1358,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,3058.401252
1363,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,78174.87551,0
1365,0,0,0,0,0,0,0,0,0,16407.7084
1366,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,0,0,7423.361459,0
1369,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0,97.83824378
1371,0,0,0,0,0,0,0,0,0,0
1372,0,0,0,0,0,0,0,0,0,0
1373,0,0,0,0,0,0,0,0,0,117346.4447
1374,0,0,0,0,0,0,0,0,0,27177.6193
1375,0,0,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,0,578.6443117
1379,0,0,0,0,0,0,0,0,392.374918,0
1380,0,0,0,0,0,0,0,0,0,0
1381,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,34.23703856
1383,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,25030.52839,809.672006
1386,0,0,0,0,0,0,0,0,0,14.34821414
1387,0,0,0,0,0,0,0,28984.48563,0,0
1388,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,689.2948215
1390,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,3947.512483
1392,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,11270.50463
1395,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,2744.385619,69680.02885,0,0
1400,0,0,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,18479.84101,0
1403,0,0,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,75800.78634,0
1407,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,15404.17502
1409,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,27494.53026
1414,0,0,0,0,0,0,0,0,0,2821.36176
1415,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,0,0,0
1417,0,0,0,0,0,0,0,0,0,0
1418,0,0,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,20386.83395,0
1424,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,4914.606814,0
1426,0,0,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,41465.70732,0
1428,0,0,0,0,0,0,0,0,60805.1297,0
1429,0,0,0,0,0,0,0,0,0,19.7954508
1430,0,0,0,0,0,0,0,94913.41017,10651.96925,0
1431,0,0,0,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,11306.4535,0
1438,0,0,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0,0,0,5889.480299
1440,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0,84.82060813,0
1445,0,0,0,0,0,0,0,0,0,6427.830924
1446,0,0,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,15049.15552,0
1449,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,162953.2308,0,688.5297507
1452,0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,42415.86385,67750.126
1454,0,0,0,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0,0,0,16515.27704
1456,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,9697.120218,0
1461,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,25.82621315
1464,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,65480.89326
1466,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,36815.66103
1469,0,0,0,0,0,0,0,0,0,31077.85655
1470,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,15423.74216
1472,0,0,0,0,0,0,0,0,0,68417.02202
1473,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,46670.48949,49466.23982
1475,0,0,0,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0,17050.69664,0,0
1478,0,0,0,0,0,0,0,0,63243.2977,0
1479,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0,0,0,0
1481,0,0,0,0,0,0,54404.50548,0,0,0
1482,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,6537.181101,0
1485,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,16094.34504
1489,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,0,0,0,0,0,0
1491,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,69841.27939
1496,0,0,0,0,0,0,0,0,71000.61297,0
1497,0,0,0,0,0,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,53101.19898
1500,0,0,0,0,0,0,0,0,0,0
1501,0,0,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,0,0,0,0,0
1503,0,0,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,65101.29369,0
1506,0,0,0,0,0,0,0,0,0,293.325695
1507,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,5563.987023,0
1509,0,0,0,0,0,0,0,0,13715.56825,0
1510,0,0,0,0,0,0,0,0,3780.634768,116488.7008
1511,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,777.1999265,0
1513,0,0,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0,5210.262872,0
1515,0,0,0,0,0,0,0,0,7575.999728,0
1516,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,770.8624323,0
1524,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0,0,0
1529,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0,0,0,60718.05888
1535,0,0,0,0,0,0,0,0,0,0
1536,0,0,0,0,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,3801.936637,36685.34095
1541,0,0,0,0,0,0,0,0,0,74081.85554
1542,0,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,0,59838.5752
1544,0,0,0,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0
1548,0,0,0,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0,0,0,35916.61043
1550,0,0,0,0,0,0,0,0,0,54552.45009
1551,0,0,0,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,0,0,0,0,97068.7349,0,0
1554,0,0,0,0,0,0,0,0,0,408.8061857
1555,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0,0,0,8973.072261
1558,0,0,0,0,0,0,0,0,0,0
1559,0,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0
1563,0,0,0,0,0,0,0,0,0,8013.468052
1564,0,0,0,0,0,0,0,0,0,0
1565,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,39184.48468
1567,0,0,0,0,0,0,0,0,0,5130.63238
1568,0,0,0,0,0,0,0,0,0,0
1569,0,0,0,0,0,0,0,0,0,0
1570,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,0,0,0,0,0,0
1574,0,0,0,0,0,0,0,0,0,0
1575,0,0,0,0,0,0,0,0,1091.169643,0
1576,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,0,0,0,0,0,0,0
1578,0,0,0,0,0,0,0,0,0,0
1579,0,0,0,0,0,0,0,0,0,0
1580,0,0,0,0,0,0,0,0,0,0
1581,0,0,0,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,439.1703511
1584,0,0,0,0,0,0,0,0,0,0
1585,0,0,0,0,0,0,0,0,0,0
1586,0,0,0,0,0,0,0,0,0,4514.930412
1587,0,0,0,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0,0,0,10442.86274
1589,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0,0,0,0,0,0
1591,0,0,0,0,0,0,0,0,0,0
1592,0,0,0,0,0,0,0,0,0,0
1593,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,0,0,0,0,0,0,0
1598,0,0,0,0,0,0,0,0,0,0
1599,0,0,0,0,0,0,0,0,4995.268103,0
1600,0,0,0,0,0,0,0,0,0,0
1601,0,0,0,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0,0,5334.935404,0
1603,0,0,0,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0,0,0,0
1606,0,0,0,0,0,0,0,0,0,0
1607,0,0,0,0,0,0,0,0,0,0
1608,0,0,0,0,0,0,0,6866.832856,0,0
1609,0,0,0,0,0,0,0,86171.20095,0,0
1610,0,0,0,0,0,0,0,0,35.18722313,0
1611,0,0,0,0,0,0,0,0,0,0
1612,0,0,0,0,0,0,0,0,141863.9365,0
1613,0,0,0,0,0,0,0,0,0,0
1614,0,0,0,0,0,0,0,0,0,0
1615,0,0,0,0,0,0,0,0,0,0
1616,0,0,0,0,0,0,0,0,0,0
1617,0,0,0,0,0,0,0,0,0,0
1618,0,0,0,0,0,0,0,0,0,1125.223056
1619,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,3209.58964
1624,0,0,0,0,0,0,0,0,0,0
1625,0,0,0,0,0,0,0,0,0,0
1626,0,0,0,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0,0,0,0
1630,0,0,0,0,0,0,0,0,0,0
1631,0,0,0,0,0,0,0,0,0,0
1632,0,0,0,0,0,0,0,80045.85156,0,0
1633,0,0,0,0,0,0,0,0,0,107592.1325
1634,0,0,0,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0,0,0,0
1636,0,0,0,0,0,0,0,0,0,0
1637,0,0,0,0,0,0,0,0,0,0
1638,0,0,0,0,0,0,0,0,0,0
1639,0,0,0,0,0,0,0,0,0,0
1640,0,0,0,0,0,0,0,0,0,0
1641,0,0,0,0,0,0,0,0,0,0
1642,0,0,0,0,0,0,0,0,0,22550.40095
1643,0,0,0,0,0,0,0,0,0,0
1644,0,0,0,0,0,0,0,0,0,0
1645,0,0,0,0,0,0,0,0,0,0
1646,0,0,0,0,0,0,0,0,0,0
1647,0,0,0,0,0,0,0,0,0,0
1648,0,0,0,0,0,0,0,0,0,0
1649,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0,0,0,0
1652,0,0,0,0,0,0,0,0,0,0
1653,0,0,0,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0,0,0,1125.685768
1656,0,0,0,0,0,0,0,0,0,0
1657,0,0,0,0,0,0,0,0,0,0
1658,0,0,0,0,0,0,0,0,0,0
1659,0,0,0,0,0,0,0,0,0,0
1660,0,0,0,0,0,0,0,0,0,0
1661,0,0,0,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0,0,0,0
1663,0,0,0,0,0,0,0,0,0,0
1664,0,0,0,0,0,0,0,0,0,0
1665,0,0,0,0,0,0,0,0,0,0
1666,0,0,0,0,0,0,0,0,0,0
1667,0,0,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0,0,0
1669,0,0,0,0,0,0,0,0,0,0
1670,0,0,0,0,0,0,0,0,0,0
1671,0,0,0,0,0,0,0,0,0,0
1672,0,0,0,0,0,0,0,0,0,48230.91649
1673,0,0,0,0,0,0,0,0,0,0
1674,0,0,0,0,0,0,0,0,0,0
1675,0,0,0,0,0,0,0,0,0,0
1676,0,0,0,0,0,0,0,0,0,0
1677,0,0,0,0,0,0,0,0,0,0
1678,0,0,0,0,0,0,0,0,0,0
1679,0,0,0,0,0,0,0,0,0,0
1680,0,0,0,0,0,0,0,0,0,0
1681,0,0,0,0,0,0,0,0,0,0
1682,0,0,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0,0,0
1684,0,0,0,0,0,0,0,0,0,0
1685,0,0,0,0,0,0,0,0,0,0
1686,0,0,0,0,0,0,0,0,0,0
1687,0,0,0,0,0,0,0,0,0,0
1688,0,0,0,0,0,0,0,0,0,0
1689,0,0,0,0,0,0,0,0,0,12976.396
1690,0,0,0,0,0,0,0,0,0,0
1691,0,0,0,0,0,0,0,0,0,0
1692,0,0,0,0,0,0,0,0,0,0
1693,0,0,0,0,0,0,0,0,0,0
1694,0,0,0,0,0,0,0,0,0,0
1695,0,0,0,0,0,0,0,0,0,0
